Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-01-02,4.66,4.99,4.6,4.79,4.79,161900,0,0
2018-01-03,4.82,5.37,4.791,5.18,5.18,264000,0,0
2018-01-04,5.2,5.33,4.79,5.13,5.13,220500,0,0
2018-01-05,5.47,5.66,5.2,5.55,5.55,538000,0,0
2018-01-08,5.58,5.74,5.27,5.41,5.41,185100,0,0
2018-01-09,5.4,5.58,5.16,5.56,5.56,138500,0,0
2018-01-10,5.51,5.64,5.43,5.63,5.63,54300,0,0
2018-01-11,5.63,5.63,5.47,5.6,5.6,144300,0,0
2018-01-12,5.57,5.75,5.5,5.56,5.56,111700,0,0
2018-01-16,5.56,5.56,5.279,5.36,5.36,83700,0,0
2018-01-17,5.35,5.47,5.27,5.35,5.35,74400,0,0
2018-01-18,5.35,5.58,5.35,5.53,5.53,102000,0,0
2018-01-19,5.56,6.18,5.55,6.05,6.05,156300,0,0
2018-01-22,6.06,6.1,5.77,5.9,5.9,147400,0,0
2018-01-23,5.85,5.96,5.74,5.92,5.92,133800,0,0
2018-01-24,5.87,6.02,5.811,5.91,5.91,108700,0,0
2018-01-25,5.9,6.008,5.79,5.9,5.9,95400,0,0
2018-01-26,5.9,5.96,5.701,5.87,5.87,84700,0,0
2018-01-29,5.85,5.86,5.69,5.77,5.77,69800,0,0
2018-01-30,5.69,5.79,5.51,5.67,5.67,88300,0,0
2018-01-31,5.8,7.1,5.625,6.87,6.87,543600,0,0
2018-02-01,6.72,7.33,6.18,7.15,7.15,580700,0,0
2018-02-02,7.16,7.88,6.994,7.51,7.51,551500,0,0
2018-02-05,7.3,7.8,7.02,7.46,7.46,446000,0,0
2018-02-06,7.3,8.44,7.1,8.41,8.41,450800,0,0
2018-02-07,8.42,8.88,7.96,8.69,8.69,561400,0,0
2018-02-08,8.79,8.95,7.89,8.06,8.06,362800,0,0
2018-02-09,8.06,8.184,7.641,7.92,7.92,341900,0,0
2018-02-12,7.96,8.39,7.93,8.15,8.15,135800,0,0
2018-02-13,8.16,8.369,8.02,8.19,8.19,133000,0,0
2018-02-14,8.09,9.36,8.09,8.91,8.91,311600,0,0
2018-02-15,8.88,8.91,8.085,8.13,8.13,247500,0,0
2018-02-16,8.16,8.48,8.11,8.37,8.37,200700,0,0
2018-02-20,8.24,8.75,7.68,7.77,7.77,198900,0,0
2018-02-21,7.82,8.32,7.76,7.82,7.82,137800,0,0
2018-02-22,7.9,7.98,7.5,7.77,7.77,96700,0,0
2018-02-23,7.85,8.119,7.73,8.02,8.02,131300,0,0
2018-02-26,8.1,8.1,7.755,7.9,7.9,76700,0,0
2018-02-27,7.9,8.0,7.73,7.85,7.85,55000,0,0
2018-02-28,7.77,8.35,7.77,7.86,7.86,211500,0,0
2018-03-01,7.84,7.97,7.59,7.77,7.77,107800,0,0
2018-03-02,7.65,8.19,7.58,8.12,8.12,103600,0,0
2018-03-05,8.03,8.2,7.81,7.98,7.98,96200,0,0
2018-03-06,8.0,8.26,7.97,8.26,8.26,253800,0,0
2018-03-07,9.0,10.0,7.89,8.0,8.0,1869500,0,0
2018-03-08,7.89,8.05,7.635,8.0,8.0,215100,0,0
2018-03-09,8.08,8.16,7.6,8.0,8.0,155200,0,0
2018-03-12,7.96,8.34,7.74,7.95,7.95,166900,0,0
2018-03-13,7.96,8.34,7.64,7.64,7.64,237000,0,0
2018-03-14,7.6,7.82,7.51,7.74,7.74,105000,0,0
2018-03-15,7.78,7.88,7.58,7.62,7.62,67200,0,0
2018-03-16,7.6,7.65,7.18,7.27,7.27,158300,0,0
2018-03-19,7.25,7.39,6.91,7.04,7.04,135900,0,0
2018-03-20,7.0,7.48,7.0,7.27,7.27,175500,0,0
2018-03-21,7.29,7.49,7.24,7.3,7.3,194500,0,0
2018-03-22,7.25,7.5,7.072,7.18,7.18,90600,0,0
2018-03-23,7.22,7.84,7.12,7.51,7.51,126800,0,0
2018-03-26,7.65,7.66,7.36,7.59,7.59,114600,0,0
2018-03-27,7.61,7.8,7.15,7.22,7.22,120000,0,0
2018-03-28,7.21,7.64,7.11,7.48,7.48,228700,0,0
2018-03-29,7.5,7.58,7.282,7.45,7.45,76300,0,0
2018-04-02,7.44,7.44,7.06,7.17,7.17,156300,0,0
