Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-11-20,10.05,10.08,10.05,10.07,2376400,0,0,20,2019,11
2019-11-21,10.08,10.09,10.07,10.09,210800,0,0,21,2019,11
2019-11-22,10.06,10.1,10.06,10.09,57000,0,0,22,2019,11
2019-11-25,10.09,10.09,10.08,10.09,7100,0,0,25,2019,11
2019-11-26,10.1,10.1,10.08,10.1,107100,0,0,26,2019,11
2019-11-27,10.1,10.45,10.1,10.15,10100,0,0,27,2019,11
2019-11-29,10.14,10.14,10.11,10.14,4700,0,0,29,2019,11
2019-12-02,10.13,10.13,10.13,10.13,800,0,0,02,2019,12
2019-12-03,10.12,10.12,10.1,10.11,2400,0,0,03,2019,12
2019-12-04,10.1,10.11,10.1,10.11,84800,0,0,04,2019,12
2019-12-05,10.11,10.11,10.1,10.1,23700,0,0,05,2019,12
2019-12-06,10.1,10.1,10.1,10.1,300,0,0,06,2019,12
2019-12-09,10.11,10.11,10.11,10.11,100,0,0,09,2019,12
2019-12-10,10.1,10.12,10.1,10.1,104600,0,0,10,2019,12
2019-12-11,10.09,10.09,10.08,10.08,7100,0,0,11,2019,12
2019-12-12,10.12,10.12,10.01,10.12,88500,0,0,12,2019,12
2019-12-13,10.15,10.15,10.15,10.15,100,0,0,13,2019,12
2019-12-16,10.12,10.12,10.12,10.12,200,0,0,16,2019,12
2019-12-17,10.12,10.12,10.12,10.12,20000,0,0,17,2019,12
2019-12-18,10.13,10.13,10.13,10.13,1900,0,0,18,2019,12
2019-12-19,10.13,10.13,10.13,10.13,0,0,0,19,2019,12
2019-12-20,10.13,10.13,10.13,10.13,0,0,0,20,2019,12
2019-12-23,10.13,10.13,10.13,10.13,0,0,0,23,2019,12
2019-12-24,10.13,10.13,10.13,10.13,0,0,0,24,2019,12
2019-12-26,10.13,10.13,10.13,10.13,40000,0,0,26,2019,12
2019-12-27,10.14,10.14,10.14,10.14,2200,0,0,27,2019,12
2019-12-30,10.14,10.14,10.14,10.14,0,0,0,30,2019,12
2019-12-31,10.14,10.16,10.14,10.16,275100,0,0,31,2019,12
2020-01-02,10.15,10.22,10.15,10.22,181000,0,0,02,2020,1
2020-01-03,10.18,10.22,10.18,10.22,477200,0,0,03,2020,1
2020-01-06,10.22,10.29,10.22,10.29,20600,0,0,06,2020,1
